1201030070034134767,493,18.6149,0.14681873800416,53710.0759913772
1201030070034134767,494,18.6341,0.147053547493922,53710.082387419
1201030070034134767,495,18.641,0.14783025098934194,53710.0887444443
1201030070034134767,496,18.5879,0.14484941078258898,53710.0951434951
1201030070034134767,497,18.3837,0.13558934425489,53677.2016656944
1201030070034134767,498,18.5593,0.145740782036581,53677.2076181946
1201030070034134767,499,18.6605,0.151844674692177,53677.2135689468
1201030070034134767,500,18.6997,0.156659648144597,53677.219521794
1201030070034134767,501,18.5827,0.146569780390769,53704.1948456019
1201030070034134767,502,18.5632,0.145352724606507,53704.203748125095
1201030070034134767,503,18.8078,0.161649890872166,53704.2122879052
1201030070034134767,504,18.3701,0.13410857604622,53704.2209671526
1201030070034134767,505,18.235,0.133360113902224,53648.2869635765
1201030070034134767,506,18.5637,0.152585756575327,53648.292338611114
1201030070034134767,507,18.61,0.15582027606435198,53648.2977124886
1201030070034134767,508,18.5954,0.155968767554625,53648.3030705093
1201030070034134767,509,18.7783,0.164765935875334,53654.3068060996
1201030070034134767,510,18.292,0.13382049658726405,53654.313967685186
1201030070034134767,511,18.5121,0.1468812238758,53654.3210902545
1201030070034134767,512,18.6588,0.1562933076453,53654.3282119096
1201030070034134767,513,18.5627,0.145102757315302,53667.1987580904
1201030070034134767,514,18.5831,0.145913347742762,53667.2085890276
1201030070034134767,515,18.3515,0.132224733745953,53667.2183249188
1201030070034134767,516,18.5708,0.143219995844349,53667.2278405554
1201030070034134767,517,18.3576,0.14021139384162806,53616.29065376151
1201030070034134767,518,18.7264,0.163765491088887,53616.2970908913
1201030070034134767,519,18.7912,0.16856439258981698,53616.303524548704
1201030070034134767,520,18.5009,0.14788897299181195,53616.30993481489
1201030070034134767,521,18.3303,0.13796336811280802,53626.2544885762
1201030070034134767,522,18.289,0.134097450301246,53626.2625599303
1201030070034134767,523,18.7427,0.163681154808778,53626.2706927429
1201030070034134767,524,18.7721,0.165476597609703,53626.2787359608
1201030070034134767,525,18.749,0.1623221651692,53637.3192412732
1201030070034134767,526,18.3401,0.135628039938657,53637.326728449196
1201030070034134767,527,18.7848,0.166044770416555,53637.334231018605
1201030070034134767,528,18.5441,0.150128783975493,53637.341733819296
1201030070034134767,529,18.5085,0.138170475836104,54081.187424421296
1201030070034134767,530,18.6427,0.145062906404525,54081.1929083797
1201030070034134767,531,18.7873,0.154775835275481,54081.198418379805
1201030070034134767,532,18.4888,0.135304296275903,54081.203892604004
1201030070034134767,533,18.6867,0.143982592663514,54091.0767688775
1201030070034134767,534,18.4926,0.13266657687661,54091.08327626161
1201030070034134767,535,18.7301,0.148938780309022,54091.105994988204
1201030070034134767,536,18.6288,0.140781870928485,54091.112500520896
1201030070034134767,537,18.6695,0.142101266051957,54056.16668766231
1201030070034134767,538,18.4618,0.12987429496598502,54056.172553345095
1201030070034134767,539,18.8269,0.151127909889263,54056.1784441434
1201030070034134767,540,18.7698,0.147649276115955,54056.1843620371
1201030070034134767,541,18.5849,0.137251655798984,54062.197125960585
1201030070034134767,542,18.8706,0.155066282097015,54062.2036478124
1201030070034134767,543,18.5844,0.137353060948657,54062.2101739468
1201030070034134767,544,18.6706,0.14260745054080198,54062.216703437305
1201030070034134767,545,18.7473,0.148470067257236,54010.3041557409
1201030070034134767,546,18.5882,0.139770710625176,54010.312583020896
1201030070034134767,547,18.7975,0.154474825511363,54010.3210238312
1201030070034134767,548,18.7765,0.152418623569758,54010.329415219814
1201030070034134767,549,18.6573,0.14174310023109102,54024.2078403588
1201030070034134767,550,19.0351,0.168150720570205,54024.2142105787
1201030070034134767,551,18.6327,0.139580349859535,54024.2206264003
1201030070034134767,552,18.6497,0.141397327813232,54024.2270188541
1201030070034134767,553,18.6431,0.140652872002111,54030.241070115895
1201030070034134767,554,18.6766,0.143338913642516,54030.24748015031
1201030070034134767,555,18.5773,0.136876902827908,54030.2538972572
1201030070034134767,556,18.7126,0.145312621178338,54030.2603452546
1201030070034134767,557,18.4139,0.128457262437084,54004.3473106367
1201030070034134767,558,18.6094,0.139202514411015,54004.355689062315
1201030070034134767,559,18.5424,0.135139709009846,54004.3640373959
1201030070034134767,560,18.5183,0.134953079818337,54004.3723753011
1201030070034134767,561,18.361,0.127544526178994,54440.0583939119
1201030070034134767,562,18.5352,0.13568616240141998,54440.0649301158
1201030070034134767,563,18.5351,0.13515116447720402,54440.071463889006
1201030070034134767,564,18.5092,0.13399010464116198,54440.0779943056
1201030070034134767,565,18.6209,0.143712298301534,54455.071867083214
1201030070034134767,566,18.3934,0.130236582193778,54455.07723147
1201030070034134767,567,18.6061,0.141424510649474,54455.0826433217
1201030070034134767,568,18.5261,0.136323935956419,54455.0880485647
1201030070034134767,569,18.6252,0.172699406915865,54125.080053715195
1201030070034134767,570,18.5327,0.16691390144956195,54125.0817282178
1201030070034134767,571,18.5275,0.165771850361092,54125.0833939236
1201030070034134767,572,18.7028,0.17847125497499802,54125.085063449296
1201030070034134767,573,18.3189,0.124681041563627,54406.1776369442
1201030070034134767,574,18.5614,0.137515900178933,54406.1841560183
1201030070034134767,575,18.6525,0.141720255232324,54406.1906388658
1201030070034134767,576,18.5481,0.136276591240943,54406.197135370196
1201030070034134767,577,18.6182,0.14134301495912802,54413.24630893529
1201030070034134767,578,18.4347,0.131598346041243,54413.25112607661
1201030070034134767,579,18.5668,0.138316150723937,54413.255943912096
1201030070034134767,580,18.445,0.131899661454986,54413.260790451386
1201030070034134767,581,18.4101,0.13134413956053098,54421.211011469815
1201030070034134767,582,18.567,0.139905421294935,54421.22170701389
1201030070034134767,583,18.757,0.151290008764262,54421.2324075461
1201030070034134767,584,18.6433,0.144834556107914,54421.2431105091
1201030070034134767,585,18.5477,0.136502025646101,54377.264294479006
1201030070034134767,586,18.512,0.135170269809802,54377.270795960496
1201030070034134767,587,18.6407,0.142757334634215,54377.2773212846
1201030070034134767,588,18.3925,0.12931238844241194,54377.2838190626
1201030070034134767,589,18.6511,0.144563253312676,54385.1625589584
1201030070034134767,590,18.6736,0.145806676703944,54385.1705447687
1201030070034134767,591,18.6752,0.14504797720172002,54385.1785120601
1201030070034134767,592,18.7147,0.14698557670843398,54385.1864433563
1201030070034134767,593,18.4344,0.130038482860964,54388.254974884505
1201030070034134767,594,18.5668,0.13692905238140102,54388.2635740396
1201030070034134767,595,18.4886,0.13290934386092,54388.2721763193
1201030070034134767,596,18.3715,0.12694604683479,54388.280794340186
1201030070034134767,597,18.5945,0.14205515964368098,54346.380472511504
1201030070034134767,598,18.3909,0.13110202158087,54346.386902928396
1201030070034134767,599,18.3006,0.16469544694516,54346.393416794
1201030070034134767,600,18.5895,0.14852972531590602,54346.3998842361
1201030070034134767,601,18.3494,0.146954237336407,54348.3405442825
1201030070034134767,602,18.4787,0.16123370317900698,54348.348728368095
1201030070034134767,603,18.5278,0.17123804349723498,54348.3569751969
1201030070034134767,604,18.7221,0.178368460703149,54348.3652588194
1201030070034134767,605,18.4327,0.134575239189258,54355.258120370585
1201030070034134767,606,18.5332,0.139740362325404,54355.2645792477
1201030070034134767,607,18.4398,0.13270217112954802,54355.27101116911
1201030070034134767,608,18.6748,0.14714261446969698,54355.2774520023
1201030070034134767,609,18.4172,0.12309464804708503,54802.106372546295
1201030070034134767,610,18.9361,0.16173798376589002,54802.112869155
1201030070034134767,611,18.6427,0.13925380928414702,54802.119304780186
1201030070034134767,612,18.6828,0.140826457306259,54802.1257324189
1201030070034134767,613,18.4969,0.13781086175219198,54831.1124132872
1201030070034134767,614,18.4133,0.130632987743537,54831.1208775924
1201030070034134767,615,18.7228,0.14672520035454,54831.1294339234
1201030070034134767,616,18.6448,0.145102757315302,54831.13790795161
1201030070034134767,617,18.3628,0.12595538700391198,54466.109032789296
1201030070034134767,618,18.6308,0.140568590294534,54466.115518877305
1201030070034134767,619,18.7943,0.151093257702597,54466.1220076275
1201030070034134767,620,18.5754,0.137984026236449,54466.1284813308
1201030070034134767,621,18.6302,0.158875018069324,54478.076251354105
1201030070034134767,622,18.2352,0.137344940055963,54478.0805512155
1201030070034134767,623,19.1382,0.191405132116909,54478.0848368518
1201030070034134767,624,18.6587,0.15463134342932405,54478.08911067111
1201030070034134767,625,18.7326,0.147105913758381,54776.1583509259
1201030070034134767,626,18.7687,0.149909353173969,54776.165621192195
1201030070034134767,627,18.8278,0.155775186480446,54776.172939965
1201030070034134767,628,18.536,0.14031687218701,54776.180176550995
1201030070034134767,629,18.7714,0.15159855669118202,54790.217542477
1201030070034134767,630,18.4819,0.132446708827555,54790.2242665393
1201030070034134767,631,18.7032,0.14807638603746698,54790.231013750185
1201030070034134767,632,18.729,0.15159270839933894,54790.2376815626
1201030070034134767,633,18.5414,0.143215247901634,54740.294452847
1201030070034134767,634,18.603,0.145898088853852,54740.304132488614
1201030070034134767,635,18.6047,0.146373773239633,54740.3139034608
1201030070034134767,636,18.5334,0.14250474737292698,54740.3236474651
1201030070034134767,637,18.5945,0.139433912060203,54747.3142098957
1201030070034134767,638,18.4082,0.128073574845664,54747.321568703795
1201030070034134767,639,18.8368,0.155326792359061,54747.328838286914
1201030070034134767,640,18.3483,0.125692321098913,54747.3360593636
1201030070034134767,641,18.5207,0.13520468634866,54766.2282465971
1201030070034134767,642,18.5183,0.13343642135704198,54766.236104386386
1201030070034134767,643,18.4632,0.13438035477027602,54766.2439315161
1201030070034134767,644,18.3483,0.128671331069632,54766.251849965185
1201030070034134767,645,18.3115,0.12729834443522198,54715.312189606506
1201030070034134767,646,18.5406,0.135915701861346,54715.3186425925
1201030070034134767,647,18.4608,0.136744851014384,54715.3250849308
1201030070034134767,648,18.6976,0.147686466914322,54715.331542315
1201030070034134767,649,18.7025,0.15228183221155805,54729.352092037
1201030070034134767,650,18.4151,0.134101161517851,54729.358646296394
1201030070034134767,651,18.0946,0.11862576417942,54729.365208425996
1201030070034134767,652,18.3081,0.128801082014338,54729.3717519213
1201030070034134767,653,19.2804,0.244097961823236,55181.0783293402
1201030070034134767,654,18.65,0.181869145726323,55181.0824267708
1201030070034134767,655,18.9407,0.201742558132721,55181.0864705091
1201030070034134767,656,18.7219,0.152098151524294,55146.1768367128
1201030070034134767,657,18.9207,0.167094553704822,55146.1840692591
1201030070034134767,658,18.9915,0.170997063995777,55146.19133665509
1201030070034134767,659,18.4705,0.13883695139679098,55146.198581527904
1201030070034134767,660,18.8865,0.167798899981981,55153.1157097686
1201030070034134767,661,19.1826,0.191821687384283,55153.1230285303
1201030070034134767,662,18.7616,0.15134805201381,55153.1301964931
1201030070034134767,663,19.0813,0.176790165120955,55153.1374318749
1201030070034134767,664,19.2275,0.18880501969877805,55113.2651281133
1201030070034134767,665,18.6916,0.15089742457454094,55113.2723234026
1201030070034134767,666,19.2305,0.19673548108163896,55113.2795100925
1201030070034134767,667,18.9347,0.169058594191529,55113.28672656231
1201030070034134767,668,18.5537,0.147416266386679,55127.3364977199
1201030070034134767,669,18.4786,0.143871355152795,55127.3392342012
1201030070034134767,670,18.9125,0.178563936159215,55127.341978669196
1201030070034134767,671,18.9991,0.183346365337492,55127.3446558449
1201030070034134767,672,18.8038,0.16542094228056198,55093.299113680594
1201030070034134767,673,18.8405,0.165892066535346,55093.3077371758
1201030070034134767,674,18.7996,0.159865950744494,55093.3162061228
1201030070034134767,675,18.7403,0.174043028435461,55093.3247829629
1201030070034134767,676,18.8725,0.16615760408847,55101.296875925706
1201030070034134767,677,19.3281,0.203331373873111,55101.3043307755
1201030070034134767,678,18.7919,0.16021296699100002,55101.3116428242
1201030070034134767,679,18.9019,0.165691873147945,55101.3189616203
1201030070034134767,680,18.4301,0.135721082367622,55536.16703620369
1201030070034134767,681,18.1081,0.119370366106772,55536.1784781367
1201030070034134767,682,18.8899,0.166881130890821,55536.184236852
1201030070034134767,683,18.6158,0.148280840176175,55508.1887252661
1201030070034134767,684,18.9495,0.167773867638375,55508.2024909258
1201030070034134767,685,18.9463,0.16955778901114402,55508.2094378239
1201030070034134767,686,18.7322,0.15507261599397698,55476.251605428304
1201030070034134767,687,18.9039,0.164875792186198,55476.2642471641
1201030070034134767,688,18.4366,0.13773689609980402,55476.27057978
1201030070034134767,689,18.9135,0.16847968549513198,55481.2630085414
1201030070034134767,690,18.7981,0.161103057907768,55481.2769346992
1201030070034134767,691,18.4312,0.13803365134585402,55481.2838824191
1201030070034134767,692,18.5848,0.147384597414952,55497.2213097918
1201030070034134767,693,18.7387,0.158572316783738,55497.2351483451
1201030070034134767,694,18.8525,0.164096633295377,55497.2420804976
1201030070034134767,695,18.6211,0.16911857104639702,55449.381434838
1201030070034134767,696,18.6985,0.177230571806614,55449.3896751042
1201030070034134767,697,18.8452,0.190122221004932,55449.3938637382
1201030070034134767,698,18.7605,0.187687350605659,55577.0805945832
1201030070034134767,699,19.0455,0.21573588202528896,55577.0873440162
1201030070034134767,700,18.3636,0.157314796126884,55577.0941294327
1201030070034134767,701,18.9204,0.204140991796654,55577.10094053231
1201030070034134767,702,18.6028,0.152867775860866,53626.2931717592
1201030070034134767,703,18.4758,0.145182573914505,53626.30234674781
1201030070034134767,704,18.8175,0.167924259482934,53626.311566770986
1201030070034134767,705,18.5488,0.149246885371522,53626.3208274073
1201030070034134767,706,18.8779,0.144288930445732,55857.294649375
1201030070034134767,707,18.819000000000006,0.13750366489051902,55857.3061293865
1201030070034134767,708,18.7042,0.132035605636795,55857.31652016231
1201030070034134767,709,18.8269,0.13795511015254902,55857.3268612501
1201030070034134767,714,18.7423,0.151551835947122,55824.35396921309
1201030070034134767,715,18.797,0.155224945780089,55824.360860405
1201030070034134767,716,18.8979,0.163132826698923,55824.367648553096
1201030070034134767,717,18.5834,0.14195391739662,55824.374571122695
1201030070034134767,718,18.2126,0.12112202738037,55882.1674812962
1201030070034134767,719,18.1776,0.120532920971477,55882.1724956599
1201030070034134767,720,18.092,0.116394818965328,55882.1774818287
1201030070034134767,721,18.1662,0.119922044761273,55882.1825246643
1201030070034134767,722,19.1404,0.185844533852578,55849.2950883913
1201030070034134767,723,18.5434,0.14075514547929502,55849.303567523086
1201030070034134767,724,19.1214,0.18153047745167494,55849.3119942132
1201030070034134767,725,18.6165,0.146378917753394,55849.3204876157
1201030070034134767,726,16.9605,0.0826407012718906,55929.1050064699
1201030070034134767,727,17.1222,0.0855618290854984,55929.1100997799
1201030070034134767,728,16.9654,0.0822882364408912,55929.1152319908
1201030070034134767,729,17.1767,0.0868802462698333,55929.120363379814
1201030070034134767,730,16.3999,0.0756467811222229,56152.341234074
1201030070034134767,731,15.9856,0.16259830632601802,56152.3462463543
1201030070034134767,732,14.5866,0.0783465136410392,56152.356499791604
1201030070034134767,733,16.3128,0.0677842838744077,56167.3139545138
1201030070034134767,734,16.2654,0.0667933787769463,56167.3216444792
1201030070034134767,735,16.3042,0.0669123336563054,56167.3295385882
1201030070034134767,736,16.3635,0.0677582537190601,56167.337477685185
1201030070034134767,737,16.4116,0.0688078140041503,56185.3037751968
1201030070034134767,738,16.3806,0.0683227941253705,56185.3152284029
1201030070034134767,739,16.4431,0.0690982819956543,56185.326768831204
1201030070034134767,740,16.3914,0.0683230973866631,56185.3383463196
1201030070034134767,741,16.4853,0.0739497979533188,56208.2728630095
1201030070034134767,742,16.4293,0.0728250884016216,56208.2778722919
1201030070034134767,743,16.4331,0.0730899656966384,56208.282907696914
1201030070034134767,744,16.4185,0.0726380119126482,56208.287930636696
1201030070034134767,745,16.4439,0.0730887609322162,56217.2590630325
1201030070034134767,746,16.3954,0.0723820754336855,56217.2629903355
1201030070034134767,747,16.4044,0.0734535531084362,56217.2669250229
1201030070034134767,748,16.5255,0.0744550866116324,56217.2708756714
1201030070034134767,749,16.5288,0.0696759538346009,56274.1101798959
1201030070034134767,750,16.5279,0.0696846340398559,56274.1155989467
1201030070034134767,751,16.5174,0.0696459381914805,56274.1210234029
1201030070034134767,752,16.4654,0.0690078087380897,56274.126434815
1201030070034134767,753,17.0775,0.0879644421050809,56540.341916041514
1201030070034134767,754,17.1562,0.0897433274385692,56540.347127442314
1201030070034134767,755,17.1561,0.0896379370051211,56540.35228986111
1201030070034134767,756,17.0551,0.0876046667738513,56540.3575298609
1201030070034134767,757,17.0904,0.0878544414677345,56550.2860931018
1201030070034134767,758,17.0053,0.0856935415587809,56550.2917343518
1201030070034134767,759,17.1843,0.090505938871261,56550.2972948495
1201030070034134767,760,17.0537,0.0867677576927504,56550.3029097454
1201030070034134767,761,17.053,0.0841169451546194,56559.3270957638
1201030070034134767,762,16.9998,0.0827983677732698,56559.3338379166
1201030070034134767,763,17.1536,0.0860318505071996,56559.3407068867
1201030070034134767,764,17.0978,0.0848207803407802,56559.34758028951
1201030070034134767,765,17.2216,0.0870982353504763,56569.289763125096
1201030070034134767,766,17.2293,0.0881031496866565,56569.2999954862
1201030070034134767,767,17.1383,0.085308825577375,56569.3078827085
1201030070034134767,768,17.2084,0.0871893499883045,56569.3157199305
1201030070034134767,769,17.1447,0.0856897061733763,56571.2594309491
1201030070034134767,770,17.1601,0.0855637292837644,56571.2644407176
1201030070034134767,771,17.2001,0.0864824790233959,56571.269541088
1201030070034134767,772,17.2335,0.0877479313012532,56571.274584548606
1201030070034134767,773,17.1475,0.0868476551843619,56577.233380995196
1201030070034134767,774,17.2667,0.0891404309118279,56577.2403237154
1201030070034134767,775,17.187,0.0873017326984179,56577.247296863214
1201030070034134767,776,17.102999999999998,0.0850752077165731,56577.2542148032
1201030070034134767,777,17.2717,0.0902154392799833,56590.1904605324
